base_word,rhyme_candidate,score
liniowałaś,luteotropino,0
liniowałaś,lękliwościom,0
liniowałby,przekonałby,1
liniowałby,spróbowałby,1
liniowałby,lewkonia,0
liniowałby,lokowanego,0
liniowałem,pilnowałem,1
liniowałem,krępowałem,1
liniowałem,lupko,0
liniowałem,lunatyzmami,0
liniowałeś,próbowałeś,1
liniowałeś,zbudowałeś,1
liniowałeś,luteinizującego,0
liniowałeś,limbusowi,0
liniowanej,szlifowanej,1
liniowanej,kierowanej,1
liniowanej,lachom,0
liniowanej,lewitującą,0
liniowania,wędrowania,1
liniowania,cerowania,1
liniowania,liberalizujący,0
liniowania,listowała,0
liniowanie,migotanie,1
liniowanie,pilnowanie,1
liniowanie,lambrekinowa,0
liniowanie,lobambijce,0
liniowaniu,przekonaniu,1
liniowaniu,rechotaniu,1
liniowaniu,laskowano,0
liniowaniu,ligałybyśmy,0
liniowanym,pilnowanym,1
liniowanym,niekochanym,1
liniowanym,leukostomozę,0
liniowanym,luteńkom,0
liniowcach,binoklach,1
liniowcach,ilościach,1
liniowcach,laudacjach,0
liniowcach,linuksowej,0
liniowcami,istotami,1
liniowcami,milionami,1
liniowcami,lamentujące,0
liniowcami,luetykiem,0
liniowcowi,tłumoczkowi,1
liniowcowi,demonowi,1
liniowcowi,luftujące,0
liniowcowi,lastrykowa,0
liniowości,głębokości,1
liniowości,księgowości,1
liniowości,leukodermie,0
liniowości,lignitami,0
liniującej,wirującej,1
liniującej,współczującej,1
liniującej,logopatię,0
liniującej,lewulinowe,0
liniującym,wibrującym,1
liniującym,wirującym,1
liniującym,linotypownio,0
liniującym,lejbgwardią,0
liniujcież,pilnujcież,1
liniujcież,folgujcież,1
liniujcież,latarniana,0
liniujcież,lic,0
liniujecie,piruecie,1
liniujecie,kierujecie,1
liniujecie,lingwafonkom,0
liniujecie,luksomierzów,0
liniuszkom,figurkom,1
liniuszkom,dziewuszkom,1
liniuszkom,lionkami,0
liniuszkom,larwalni,0
liniuszków,dzikusów,1
liniuszków,Indusów,1
liniuszków,lampiącą,0
liniuszków,letnimi,0
linkrustom,figurkom,1
linkrustom,dziewuszkom,1
linkrustom,leśnikom,0
linkrustom,liściożerna,0
linkruście,instrukcje,1
linkruście,pilnujcie,1
linkruście,limiterów,0
linkruście,lekomanom,0
linneitach,imieninach,1
linneitach,szubienicach,1
linneitach,ligninocelulozę,0
linneitach,lichtarzykach,0
linneitami,mi,1
linneitami,brwi,1
linneitami,lasencji,0
linneitami,legitymista,0
linneitowi,vi,1
linneitowi,wi,1
linneitowi,leutnantów,0
linneitowi,limnografom,0
linneonach,ceremoniach,1
linneonach,profesorach,1
linneonach,lukarną,0
linneonach,lotaryńskiemu,0
linneonami,mi,1
linneonami,brwi,1
linneonami,labiedziłabym,0
linneonami,lataczom,0
linneonowi,vi,1
linneonowi,wi,1
linneonowi,leszować,0
linneonowi,loessów,0
linociągom,tysiącom,1
linociągom,wielbłądom,1
linociągom,laufruję,0
linociągom,leczącymi,0
linociągów,gołowąsów,1
linociągów,obowiązków,1
linociągów,logatomowe,0
linociągów,lęgnącemu,0
linofilmem,egoizmem,1
linofilmem,przewodnictwem,1
linofilmem,leciałabym,0
linofilmem,lodowaciały,0
linofilmie,litościwie,1
linofilmie,migotliwie,1
linofilmie,limfokiną,0
linofilmie,logicystą,0
linofilmom,wędrowniczkom,1
linofilmom,komunistom,1
linofilmom,ladrem,0
linofilmom,liliowszego,0
linofilmów,egoizmów,1
linofilmów,egoistów,1
linofilmów,lup,0
linofilmów,labradoru,0
linolenowa,va,1
linolenowa,wa,1
linolenowa,lakteinach,0
linolenowa,liangach,0
linolenową,ą,1
linolenową,brzmią,1
linolenową,ludzi,0
linolenową,lennem,0
linolenowe,we,1
linolenowe,brnie,1
linolenowe,lizawościami,0
linolenowe,linotypowy,0
linolenowi,vi,1
linolenowi,wi,1
linolenowi,lentexowi,0
linolenowi,lituanistkach,0
linolenowy,wy,1
linolenowy,by,1
linolenowy,lokantem,0
linolenowy,legiście,0
linoleoryt,byt,1
linoleoryt,chwyt,1
linoleoryt,lekuchnymi,0
linoleoryt,laskowali,0
linolowego,go,1
linolowego,bo,1
linolowego,lobiami,0
linolowego,lustrzani,0
linolowemu,mu,1
linolowemu,bu,1
linolowemu,leptosomowi,0
linolowemu,lomejskimi,0
linolowych,importowych,1
linolowych,betonowych,1
linolowych,lubanianko,0
linolowych,litografowie,0
linolowymi,mi,1
linolowymi,brwi,1
linolowymi,limanowscy,0
linolowymi,lotosową,0
linomagach,rusztowaniach,1
linomagach,skrzyżowaniach,1
linomagach,liberalizmy,0
linomagach,lewoskrętem,0
linomagami,mi,1
linomagami,brwi,1
linomagami,lżyłaś,0
linomagami,linijki,0
linomagiem,niemowlakiem,1
linomagiem,wychowankiem,1
linomagiem,landszaftowej,0
linomagiem,lazaretów,0
linomagowi,vi,1
linomagowi,wi,1
linomagowi,litotomiami,0
linomagowi,lwowiankami,0
linorytach,nieboszczykach,1
linorytach,periodykach,1
linorytach,limbiczny,0
linorytach,lekceważącymi,0
linorytami,mi,1
linorytami,brwi,1
linorytami,lepliwego,0
linorytami,latynizowałem,0
linorytowa,va,1
linorytowa,wa,1
linorytowa,leukomainie,0
linorytowa,linczując,0
linorytową,ą,1
linorytową,brzmią,1
linorytową,leksykonach,0
linorytową,lonżujże,0
linorytowe,we,1
linorytowe,brnie,1
linorytowe,ludlumie,0
linorytowe,lekkostrawnej,0
linorytowi,vi,1
linorytowi,wi,1
linorytowi,leukomie,0
linorytowi,langskipu,0
linorytowy,wy,1
linorytowy,by,1
linorytowy,litofanach,0
linorytowy,limbusów,0
linotorowa,va,1
linotorowa,wa,1
linotorowa,lokalikami,0
linotorowa,legawego,0
linotorową,ą,1
linotorową,brzmią,1
linotorową,liturgio,0
linotorową,lokareńskim,0
linotorowe,we,1
linotorowe,brnie,1
linotorowe,lekceważąc,0
linotorowe,limonce,0
linotorowi,vi,1
linotorowi,wi,1
linotorowi,lizusującemu,0
linotorowi,ligowcem,0
linotorowy,wy,1
linotorowy,by,1
linotorowy,licującymi,0
linotorowy,lasowali,0
linotronem,mikrofonem,1
linotronem,dziwotworem,1
linotronem,lepka,0
linotronem,literę,0
linotronie,mikrofonie,1
linotronie,falochronie,1
linotronie,listowiach,0
linotronie,lustrum,0
linotronom,filozofom,1
linotronom,lokatorom,1
linotronom,lewitacja,0
linotronom,laskowani,0
linotronów,ekonomów,1
linotronów,niepokojów,1
linotronów,lasagnom,0
linotronów,lamety,0
linotypach,nieboszczykach,1
linotypach,periodykach,1
linotypach,lotnictwu,0
linotypach,latopisów,0
linotypami,mi,1
linotypami,brwi,1
linotypami,ludobójce,0
linotypami,litopternem,0
linotypowa,va,1
linotypowa,wa,1
linotypowa,lekkostrawną,0
linotypowa,laurkowymi,0
linotypową,ą,1
linotypową,brzmią,1
linotypową,limoterapiach,0
linotypową,laskowsku,0
linotypowe,we,1
linotypowe,brnie,1
linotypowe,lipotropowi,0
linotypowe,lipowatej,0
linotypowi,vi,1
linotypowi,wi,1
linotypowi,langustą,0
linotypowi,lądując,0
linotypowy,wy,1
linotypowy,by,1
linotypowy,layoutu,0
linotypowy,leiszmanio,0
linownicom,przewodnikom,1
linownicom,hurtownikom,1
linownicom,liofilizacyjnym,0
linownicom,lumpowskiemu,0
lintersach,miseczkach,1
lintersach,mitenkach,1
lintersach,laminować,0
lintersach,libidinalnych,0
lintersami,literami,1
lintersami,literkami,1
lintersami,lanolinowemu,0
lintersami,locję,0
lintersowi,Jędrzejowi,1
lintersowi,felczerowi,1
lintersowi,latacie,0
lintersowi,logomachią,0
linuksowej,kierunkowej,1
linuksowej,tekturowej,1
linuksowej,leniuchami,0
linuksowej,loranów,0
linuksowym,gipiurowym,1
linuksowym,kilkudniowym,1
linuksowym,lasujących,0
linuksowym,lękliwszej,0
liofilizuj,pokombinuj,1
liofilizuj,ulituj,1
liofilizuj,leczyła,0
liofilizuj,laryngoskopij,0
liofilowej,kominkowej,1
liofilowej,komisowej,1
liofilowej,lepkościowym,0
liofilowej,laminektomiom,0
liofilowym,komisowym,1
liofilowym,popisowym,1
liofilowym,lepowało,0
liofilowym,lutowisku,0
liofobowej,dochodowej,1
liofobowej,doktorowej,1
liofobowej,lubieżnikami,0
liofobowej,lewarującymi,0
liofobowym,honorowym,1
liofobowym,kolorowym,1
liofobowym,leiznę,0
liofobowym,ledeburytem,0
liończykom,kolczykom,1
liończykom,muzykom,1
liończykom,lasowskiej,0
liończykom,lubianym,0
liończyków,dotyków,1
liończyków,gotyków,1
liończyków,liftów,0
liończyków,lewaluasku,0
liońskiego,boskiego,1
liońskiego,drogiego,1
liońskiego,liczalni,0
liońskiego,lubawianki,0
liońskiemu,Dmowskiemu,1
liońskiemu,drogiemu,1
liońskiemu,licencjatami,0
liońskiemu,legalizację,0
liotropowa,doborowa,1
liotropowa,doktorowa,1
liotropowa,luteinizujące,0
liotropowa,laoscy,0
liotropową,doktorową,1
liotropową,honorową,1
liotropową,lamelowanie,0
liotropową,lanolinom,0
liotropowe,dochodowe,1
liotropowe,honorowe,1
liotropowe,lazaronami,0
liotropowe,listowna,0
liotropowi,doktorowi,1
liotropowi,honorowi,1
liotropowi,lisopiesaku,0
liotropowi,lamerami,0
liotropowy,honorowy,1
liotropowy,kolorowy,1
liotropowy,lutnistkę,0
liotropowy,lutowia,0
liparytach,towarzyszach,1
liparytach,nieboszczykach,1
liparytach,lebiegom,0
liparytach,lekkoduszni,0
liparytami,mi,1
liparytami,brwi,1
liparytami,licytujże,0
liparytami,laminuj,0
liparytowi,vi,1
liparytowi,wi,1
liparytowi,lordostwem,0
liparytowi,latynizowany,0
lipawskich,birbanckich,1
lipawskich,hiszpańskich,1
lipawskich,licytacyjnego,0
lipawskich,liliowieniach,0
lipawskiej,flisackiej,1
lipawskiej,hiszpańskiej,1
lipawskiej,liczyłaś,0
lipawskiej,liofobowej,0
lipawskimi,irlandzkimi,1
lipawskimi,ciekawskimi,1
lipawskimi,ligroinowymi,0
lipawskimi,liderujących,0
lipcówkach,szpikulcach,1
lipcówkach,figurach,1
lipcówkach,lutniociągami,0
lipcówkach,lokajskich,0
lipcówkami,figurami,1
lipcówkami,figurkami,1
lipcówkami,listwowałoby,0
lipcówkami,laszowana,0
lipczanach,filarach,1
lipczanach,gitarach,1
lipczanach,lastrykarsku,0
lipczanach,lenicie,0
lipczanami,Bliźniakami,1
lipczanami,pisarzami,1
lipczanami,lumpowskich,0
lipczanami,libidynalne,0
lipczanina,Indianina,1
lipczanina,bieganina,1
lipczanina,liskowiankom,0
lipczanina,liparycie,0
lipczankom,dziwactwom,1
lipczankom,pijakom,1
lipczankom,lękajcie,0
lipczankom,lazurowanym,0
lipeckiego,dzisiejszego,1
lipeckiego,niniejszego,1
lipeckiego,lewarujcież,0
lipeckiego,likwacji,0
lipeckiemu,dzisiejszemu,1
lipeckiemu,niebieskiemu,1
lipeckiemu,lnowatej,0
lipeckiemu,lwięciu,0
lipianinem,Indianinem,1
lipianinem,mieszczaninem,1
lipianinem,ligroinowym,0
lipianinem,lansadę,0
lipianinie,Indianinie,1
lipianinie,dłubaninie,1
lipianinie,limem,0
lipianinie,lornetowaną,0
lipiankach,fistaszkach,1
lipiankach,dziwactwach,1
lipiankach,lutza,0
lipiankach,lodowaceń,0
lipiankami,Bliźniakami,1
lipiankami,pisarzami,1
lipiankami,lampionikach,0
lipiankami,locjom,0
lipiańskie,indiańskie,1
lipiańskie,lichwiarskie,1
lipiańskie,licowaniach,0
lipiańskie,lustratorka,0
lipiańskim,pijackim,1
lipiańskim,hiszpańskim,1
lipiańskim,lemmie,0
lipiańskim,listkowałaś,0
lipicanach,inspiracjach,1
lipicanach,konspiracjach,1
lipicanach,lutospawania,0
lipicanach,lowelasowskiej,0
lipicanami,mi,1
lipicanami,brwi,1
lipicanami,ligurycie,0
lipicanami,litewski,0
lipicanera,a,1
lipicanera,ba,1
lipicanera,lignofolowi,0
lipicanera,liderowymi,0
lipicanery,by,1
lipicanery,bzy,1
lipicanery,lubelskim,0
lipicanery,labializację,0
lipicanowi,vi,1
lipicanowi,wi,1
lipicanowi,lakmusowej,0
lipicanowi,litrówek,0
lipicańscy,Bonifacy,1
lipicańscy,delikatny,1
lipicańscy,liniowaniem,0
lipicańscy,lafę,0
lipicańska,filiżanka,1
lipicańska,dziennikarka,1
lipicańska,lewicowaliście,0
lipicańska,logizuje,0
lipicańską,filiżanką,1
lipicańską,delikatną,1
lipicańską,limitowało,0
lipicańską,lukasówką,0
lipicański,filiżanki,1
lipicański,Egipcjanki,1
lipicański,logizacjami,0
lipicański,litosferycznej,0
lipicańsku,festiwalu,1
lipicańsku,przemijaniu,1
lipicańsku,laburzystkami,0
lipicańsku,lubrzańskim,0
lipickiego,biblijnego,1
lipickiego,błękitnego,1
lipickiego,liofobowa,0
lipickiego,liweranci,0
lipickiemu,Micińskiemu,1
lipickiemu,beskidzkiemu,1
lipickiemu,linearności,0
lipickiemu,longan,0
lipidowego,go,1
lipidowego,bo,1
lipidowego,literowanego,0
lipidowego,liczykrupie,0
lipidowemu,mu,1
lipidowemu,bu,1
lipidowemu,leśnych,0
lipidowemu,ludwisarń,0
lipidowych,lewicowych,1
lipidowych,piernikowych,1
lipidowych,logowania,0
lipidowych,lingwafonem,0
lipidowymi,mi,1
lipidowymi,brwi,1
lipidowymi,leśniowickim,0
lipidowymi,leżeniu,0
lipidozach,monitorach,1
lipidozach,kalesonach,1
lipidozach,liofilicznymi,0
lipidozach,leptospirozą,0
lipidozami,mi,1
lipidozami,brwi,1
lipidozami,lodowemu,0
lipidozami,lazarety,0
lipieckich,lipeckich,1
lipieckich,litewskich,1
lipieckich,lubieżnościami,0
lipieckich,latoperzem,0
lipieckiej,litewskiej,1
lipieckiej,wileńskiej,1
lipieckiej,lambrekinowych,0
lipieckiej,listwowanych,0
lipieckimi,litewskimi,1
lipieckimi,niebieskimi,1
lipieckimi,lofcie,0
lipieckimi,lubawczanin,0
lipieniach,ćwiczeniach,1
lipieniach,widzeniach,1
lipieniach,legalizacyjnymi,0
lipieniach,lulaniami,0
lipieniami,literami,1
lipieniami,literkami,1
lipieniami,lezji,0
lipieniami,lawirować,0
lipieniowi,Jędrzejowi,1
lipieniowi,felczerowi,1
lipieniowi,lepidomelanowi,0
lipieniowi,lawując,0
lipiennika,męczennika,1
lipiennika,rzemieślnika,1
lipiennika,labetem,0
lipiennika,leniwiejemy,0
lipienniki,bileciki,1
lipienniki,sekreciki,1
lipienniki,longdrinku,0
lipienniki,laryngoskop,0
lipienniku,Mickiewiczu,1
lipienniku,śmiertelniku,1
lipienniku,lotniskowe,0
lipienniku,labilną,0
lipieńskie,hipsterskie,1
lipieńskie,histerie,1
lipieńskie,ludobójcom,0
lipieńskie,lobbowałabym,0
lipieńskim,Lijewskim,1
lipieńskim,litewskim,1
lipieńskim,liniejącymi,0
lipieńskim,ludomana,0
lipineckie,ministerstwie,1
lipineckie,epidemie,1
lipineckie,lansad,0
lipineckie,lutnistce,0
lipineckim,Maliszewskim,1
lipineckim,holenderskim,1
lipineckim,lochałybyśmy,0
lipineckim,logizowałbym,0
lipińskich,winnickich,1
lipińskich,belgijskich,1
lipińskich,lokarnenką,0
lipińskich,ludycznością,0
lipińskiej,Micińskiej,1
lipińskiej,biblijnej,1
lipińskiej,leszczowemu,0
lipińskiej,litotrypsja,0
lipińskimi,Missisipi,1
lipińskimi,belgijskimi,1
lipińskimi,lśniliście,0
lipińskimi,linociągów,0
lipnianach,filarach,1
lipnianach,gitarach,1
lipnianach,literówkom,0
lipnianach,loopingów,0
lipnianami,Bliźniakami,1
lipnianami,pisarzami,1
lipnianami,laskowano,0
lipnianami,latarnictwa,0
lipnianina,Indianina,1
lipnianina,bieganina,1
lipnianina,lesbie,0
lipnianina,lochałybyście,0
lipniankom,dziwactwom,1
lipniankom,pijakom,1
lipniankom,lisięta,0
lipniankom,linuksowe,0
lipnickich,winnickich,1
lipnickich,belgijskich,1
lipnickich,lodka,0
lipnickich,luteinizuj,0
lipnickiej,Micińskiej,1
lipnickiej,biblijnej,1
lipnickiej,lichwiarzami,0
lipnickiej,lakonicznemu,0
lipnickimi,Missisipi,1
lipnickimi,belgijskimi,1
lipnickimi,lineałem,0
lipnickimi,liliowemu,0
lipnościom,heroldom,1
lipnościom,sierotkom,1
lipnościom,lansjerski,0
lipnościom,lekceważcie,0
lipnowskie,historie,1
lipnowskie,Lisowie,1
lipnowskie,liberty,0
lipnowskie,limogenów,0
lipnowskim,Cisowskim,1
lipnowskim,mistrzowskim,1
lipnowskim,lożowymi,0
lipnowskim,leśniany,0
lipochromu,chinozolu,1
lipochromu,mikrofonu,1
lipochromu,laksystycznymi,0
lipochromu,licyjskiej,0
lipochromy,chromosomy,1
lipochromy,Częstochowy,1
lipochromy,lotnościach,0
lipochromy,laktodensymetry,0
lipogramem,pilnowaniem,1
lipogramem,pensjonatem,1
lipogramem,legalizacyjną,0
lipogramem,lizingowałem,0
lipogramie,litografie,1
lipogramie,świętojańskie,1
lipogramie,lafirynda,0
lipogramie,lewitowałam,0
lipogramom,gospodarzom,1
lipogramom,szarlatanom,1
lipogramom,leukoplakiom,0
lipogramom,lawendy,0
lipogramów,kilogramów,1
lipogramów,eksponatów,1
lipogramów,lękałbym,0
lipogramów,litrówkach,0
lipoidalna,na,1
lipoidalna,a,1
lipoidalna,literacików,0
lipoidalna,laksystyczną,0
lipoidalną,ą,1
lipoidalną,brzmią,1
lipoidalną,litosny,0
lipoidalną,litujesz,0
lipoidalne,brnie,1
lipoidalne,chce,1
lipoidalne,liftowałbyś,0
lipoidalne,lunulom,0
lipoidalni,ni,1
lipoidalni,brwi,1
lipoidalni,licencji,0
lipoidalni,leukoplastom,0
lipoidalny,ny,1
lipoidalny,by,1
lipoidalny,linami,0
lipoidalny,limesem,0
lipolizach,Indochinach,1
lipolizach,przeprosinach,1
lipolizach,lepowałoby,0
lipolizach,lakierowani,0
lipolizami,mi,1
lipolizami,brwi,1
lipolizami,laterytowy,0
lipolizami,linijkami,0
lipometria,epopeja,1
lipometria,dobrodzieja,1
lipometria,lubaszaninie,0
lipometria,leżał,0
lipometrią,biblioteczną,1
lipometrią,hipoteczną,1
lipometrią,lewatywie,0
lipometrią,leksykografowi,0
lipometrie,rekolekcje,1
lipometrie,wielkomiejskie,1
lipometrie,liliputami,0
lipometrie,latynizują,0
lipometrię,portmonetkę,1
lipometrię,spadkobiercę,1
lipometrię,liofilizowanymi,0
lipometrię,leptocefalom,0
lipometrii,minoderii,1
lipometrii,ortoepii,1
lipometrii,lodowałbyś,0
lipometrii,lipskim,0
lipometrio,odpowiednio,1
lipometrio,chwilowego,1
lipometrio,lajkonikowym,0
lipometrio,liberalizacyj,0
lipometryj,obejrzyj,1
lipometryj,obetrzyj,1
lipometryj,laotańska,0
lipometryj,liczkowi,0
liposomach,niepokojach,1
liposomach,monologach,1
liposomach,litergole,0
liposomach,logarytmującemu,0
liposomami,mi,1
liposomami,brwi,1
liposomami,lokówkom,0
liposomami,lambertach,0
liposomowa,va,1
liposomowa,wa,1
liposomowa,lateryzacją,0
liposomowa,lignostonom,0
liposomową,ą,1
liposomową,brzmią,1
liposomową,leszowałbyś,0
liposomową,leżakowego,0
liposomowe,we,1
liposomowe,brnie,1
liposomowe,linią,0
liposomowe,latarnianych,0
liposomowi,vi,1
liposomowi,wi,1
liposomowi,legowana,0
liposomowi,ligowcowi,0
liposomowy,wy,1
liposomowy,by,1
liposomowy,lipieniowatymi,0
liposomowy,lebiodowym,0
liposukcja,dzieciobójstwa,1
liposukcja,niefortunna,1
liposukcja,liposomu,0
liposukcja,loessów,0
liposukcją,niefortunną,1
liposukcją,rezolutną,1
liposukcją,lacrosse,0
liposukcją,lyseckiego,0
liposukcje,uspokójcie,1
liposukcje,przygotujcie,1
liposukcje,lendzielskich,0
liposukcje,lignifikacjo,0
liposukcję,reprodukcję,1
liposukcję,rewolucję,1
liposukcję,lwiątek,0
liposukcję,lokomobilą,0
liposukcji,reprodukcji,1
liposukcji,wesolutki,1
liposukcji,lekuśkimi,0
liposukcji,lunonautą,0
liposukcjo,dzieciobójstwo,1
liposukcjo,ludobójstwo,1
liposukcjo,laotańską,0
liposukcjo,lutownościami,0
liposukcyj,instrukcyj,1
liposukcyj,ukryj,1
liposukcyj,linomagach,0
liposukcyj,lepidolitu,0
liposystem,historykiem,1
liposystem,ekosystem,1
liposystem,lwowską,0
liposystem,lawerakom,0
lipowatego,go,1
lipowatego,bo,1
lipowatego,lumitypowi,0
lipowatego,lurowaci,0
lipowatemu,mu,1
lipowatemu,bu,1
lipowatemu,ladzie,0
lipowatemu,literowaniach,0
lipowatych,trędowatych,1
lipowatych,niebogatych,1
lipowatych,lancę,0
lipowatych,lochajcież,0
lipowatymi,mi,1
lipowatymi,brwi,1
lipowatymi,lubliniankach,0
lipowatymi,lampiło,0
lipowiance,niespodziance,1
lipowiance,przeprowadzce,1
lipowiance,lipszczaninie,0
lipowiance,lamie,0
lipowianek,niedojadek,1
lipowianek,niespodzianek,1
lipowianek,lubskimi,0
lipowianek,lizawa,0
lipowianie,migotanie,1
lipowianie,pilnowanie,1
lipowianie,legię,0
lipowianie,lepiężniku,0
lipowianin,paryżanin,1
lipowianin,luteranin,1
lipowianin,labiedzeniu,0
lipowianin,lazł,0
lipowianka,świętojańska,1
lipowianka,niedowiarka,1
lipowianka,liczyłyby,0
lipowianka,luesach,0
lipowianką,świętojańską,1
lipowianką,niespodzianką,1
lipowianką,leukostomozę,0
lipowianką,labradorowym,0
lipowiankę,czekoladkę,1
lipowiankę,niespodziankę,1
lipowiankę,lubujące,0
lipowiankę,leżajszczaninie,0
