base_word,rhyme_candidate,score
janowickimi,brwi,1
janowickimi,jednofajerkową,0
janowickimi,jurydyczni,0
janowieckie,staroświeckie,1
janowieckie,czarodziejskie,1
janowieckie,jarowałaś,0
janowieckie,jednomandatowym,0
janowieckim,staromiejskim,1
janowieckim,staroświeckim,1
janowieckim,jednowiosłowym,0
janowieckim,jurorowałabyś,0
janowskiego,japońskiego,1
janowskiego,krakowskiego,1
janowskiego,jelonkowe,0
janowskiego,jednomianowe,0
janowskiemu,Antoniemu,1
janowskiemu,Kwiatkowskiemu,1
janowskiemu,jęknęła,0
janowskiemu,jerychonki,0
jansenistce,popielniczce,1
jansenistce,czytelniczce,1
jansenistce,jasnoocy,0
jansenistce,jagodnicy,0
jansenistek,kamieniczek,1
jansenistek,popielniczek,1
jansenistek,jednoczłonowego,0
jansenistek,jajownikowych,0
jansenistka,kamieniczka,1
jansenistka,paleniska,1
jansenistka,jachcikiem,0
jansenistka,jeżozwierza,0
jansenistką,karmelicką,1
jansenistką,ateistą,1
jansenistką,jajarzy,0
jansenistką,jugolami,0
jansenistkę,popielniczkę,1
jansenistkę,Angelinę,1
jansenistkę,jąkałam,0
jansenistkę,jajeczkuje,0
jansenistki,popielniczki,1
jansenistki,bolszewicki,1
jansenistki,janowscy,0
jansenistki,jarzębina,0
jansenistko,palenisko,1
jansenistko,nadleśnictwo,1
jansenistko,jedwabieński,0
jansenistko,jupiterów,0
jansenistom,komunistom,1
jansenistom,wędrowniczkom,1
jansenistom,jajcarskimi,0
jansenistom,jętką,0
jansenistów,nowelistów,1
jansenistów,karmelitów,1
jansenistów,juczyłbym,0
jansenistów,jagnilibyśmy,0
janseniście,zajrzeliście,1
janseniście,znaleźliście,1
janseniście,jaślinka,0
janseniście,jakościujesz,0
jansenizmem,nazewnictwem,1
jansenizmem,wstawiennictwem,1
jansenizmem,jaranymi,0
jansenizmem,jesiennego,0
jansenizmie,wstawiennictwie,1
jansenizmie,appendixie,1
jansenizmie,jonowe,0
jansenizmie,jodełkowe,0
jansenizmom,komunistom,1
jansenizmom,wędrowniczkom,1
jansenizmom,jajeczkujże,0
jansenizmom,jasnopis,0
jansenizmów,nowelistów,1
jansenizmów,karmelitów,1
jansenizmów,jadeł,0
jansenizmów,jonizowałabyś,0
jantarowego,go,1
jantarowego,bo,1
jantarowego,jajeczkowałoby,0
jantarowego,jednokołowy,0
jantarowemu,mu,1
jantarowemu,bu,1
jantarowemu,jaraniu,0
jantarowemu,jedlinianom,0
jantarowych,barchanowych,1
jantarowych,bazaltowych,1
jantarowych,jadrze,0
jantarowych,jubileuszową,0
jantarowymi,mi,1
jantarowymi,brwi,1
jantarowymi,jogą,0
jantarowymi,jajowatymi,0
japiszonach,monitorach,1
japiszonach,kalesonach,1
japiszonach,jednoskibowych,0
japiszonach,jednozalążkowe,0
japiszonami,mi,1
japiszonami,brwi,1
japiszonami,jednowierszów,0
japiszonami,jagniący,0
japiszonowi,vi,1
japiszonowi,wi,1
japiszonowi,jętkami,0
japiszonowi,jelitową,0
japonistach,czasopismach,1
japonistach,stanowiskach,1
japonistach,jątrzyłybyśmy,0
japonistach,jonizowania,0
japonistami,mi,1
japonistami,brwi,1
japonistami,jaskrzynów,0
japonistami,jastrzębiankom,0
japonistkom,wędrowniczkom,1
japonistkom,komunistom,1
japonistkom,jaziów,0
japonistkom,jednouchwytową,0
japonistyce,brnie,1
japonistyce,chce,1
japonistyce,jazgotała,0
japonistyce,jużynomjabcokom,0
japonistyka,k,1
japonistyka,a,1
japonistyka,jebniętego,0
japonistyka,jaskółkowi,0
japonistyką,ą,1
japonistyką,brzmią,1
japonistyką,jesienniejącemu,0
japonistyką,jednogodzinną,0
japonistykę,brnę,1
japonistykę,brzmię,1
japonistykę,jaskrawiłyście,0
japonistykę,jarliczki,0
japonistyki,ki,1
japonistyki,brwi,1
japonistyki,jaślanina,0
japonistyki,jabłoszynowi,0
japonistyko,ko,1
japonistyko,bo,1
japonistyko,jędrniałybyście,0
japonistyko,jednotraktowej,0
japonizmach,czasopismach,1
japonizmach,stanowiskach,1
japonizmach,jądrzaku,0
japonizmach,jordanon,0
japonizmami,mi,1
japonizmami,brwi,1
japonizmami,jebliwej,0
japonizmami,jafskich,0
japonizmowi,vi,1
japonizmowi,wi,1
japonizmowi,jaworowych,0
japonizmowi,jabłonkowałby,0
japonolodzy,by,1
japonolodzy,bzy,1
japonolodzy,jodłowatego,0
japonolodzy,justujemy,0
japonologia,ja,1
japonologia,a,1
japonologia,jarozytami,0
japonologia,judzących,0
japonologią,ją,1
japonologią,ą,1
japonologią,junnańscy,0
japonologią,jednoosobowy,0
japonologie,je,1
japonologie,brnie,1
japonologie,judaszowo,0
japonologie,jedlnieńską,0
japonologię,brnę,1
japonologię,brzmię,1
japonologię,jamami,0
japonologię,jeziorowcowi,0
japonologii,brwi,1
japonologii,brzmi,1
japonologii,jononem,0
japonologii,jedlinowymi,0
japonologij,bij,1
japonologij,czcij,1
japonologij,jordanowskimi,0
japonologij,jarmarków,0
japonologio,jo,1
japonologio,bo,1
japonologio,juczysz,0
japonologio,jeleni,0
japonologom,bom,1
japonologom,chrom,1
japonologom,jednoaktówki,0
japonologom,jazgotali,0
japonologów,bzów,1
japonologów,chów,1
japonologów,juroruje,0
japonologów,judaizowały,0
japończykom,hipokrytom,1
japończykom,flegmatykom,1
japończykom,jabłonkowi,0
japończykom,jasnożółtawe,0
japończyków,narkotyków,1
japończyków,nieboszczyków,1
japończyków,jednostrofowej,0
japończyków,jajcarstw,0
japońskiego,krakowskiego,1
japońskiego,nadwornego,1
japońskiego,jednoetapowa,0
japońskiego,jedzonko,0
japońskiemu,Antoniemu,1
japońskiemu,Kwiatkowskiemu,1
japońskiemu,jabłkowej,0
japońskiemu,jagodówce,0
japońskości,bankowości,1
japońskości,samotności,1
japońskości,jodogorgonowi,0
japońskości,jednoliciłyśmy,0
jaraczewscy,parametry,1
jaraczewscy,transparenty,1
jaraczewscy,judowcami,0
jaraczewscy,jaszczureczkami,0
jaraczewska,damasceńska,1
jaraczewska,galaretka,1
jaraczewska,jednoobwodowymi,0
jaraczewska,jesienniejące,0
jaraczewską,bagatelną,1
jaraczewską,tabakierką,1
jaraczewską,jordańscy,0
jaraczewską,jatrochemia,0
jaraczewski,arabeski,1
jaraczewski,kawalerski,1
jaraczewski,jurodiwemu,0
jaraczewski,jambalayę,0
jaraczewsku,aramejsku,1
jaraczewsku,bohatersku,1
jaraczewsku,jebnąłbym,0
jaraczewsku,jednostronicowy,0
jaralibyśmy,my,1
jaralibyśmy,by,1
jaralibyśmy,jednoliciliście,0
jaralibyśmy,jakobickie,0
jarałybyśmy,my,1
jarałybyśmy,by,1
jarałybyśmy,jurodiwych,0
jarałybyśmy,jarzmiankom,0
jarczowskie,aborcje,1
jarczowskie,Adolfie,1
jarczowskie,jasnogórsku,0
jarczowskie,jednorożców,0
jarczowskim,aktorskim,1
jarczowskim,japońskim,1
jarczowskim,jafetyckimi,0
jarczowskim,jasnorudzi,0
jareńczykom,heretykom,1
jareńczykom,politykom,1
jareńczykom,jafskiej,0
jareńczykom,jasieniecku,0
jareńczyków,apetytów,1
jareńczyków,kołnierzyków,1
jareńczyków,jasnobrunatną,0
jareńczyków,jędrniejący,0
jareńskiego,anielskiego,1
jareńskiego,dalekiego,1
jareńskiego,jędrniałby,0
jareńskiego,jaglicy,0
jareńskiemu,angielskiemu,1
jareńskiemu,piaseckiemu,1
jareńskiemu,jabłoniowa,0
jareńskiemu,jesionkach,0
jarliczkach,pastwiskach,1
jarliczkach,tabliczkach,1
jarliczkach,jarowizowana,0
jarliczkach,jasnolazurowych,0
jarliczkami,granicami,1
jarliczkami,gwardzistami,1
jarliczkami,jednomotorowemu,0
jarliczkami,jedleńskim,0
jarmarczkom,kanarkom,1
jarmarczkom,zachciankom,1
jarmarczkom,jeżowców,0
jarmarczkom,jęknięć,0
jarmarczków,habdanków,1
jarmarczków,jarmarków,1
jarmarczków,jadaj,0
jarmarczków,jeliciarzem,0
jarmarcznej,astralnej,1
jarmarcznej,fatalnej,1
jarmarcznej,jesienniałyście,0
jarmarcznej,jałowcowej,0
jarmarcznie,banalnie,1
jarmarcznie,fatalnie,1
jarmarcznie,jokohamskich,0
jarmarcznie,japońskość,0
jarmarcznik,kwartalnik,1
jarmarcznik,zagajnik,1
jarmarcznik,jaśniuchnego,0
jarmarcznik,jaskiniom,0
jarmarcznym,banalnym,1
jarmarcznym,fatalnym,1
jarmarcznym,jątrzyłam,0
jarmarcznym,jąderka,0
jarmarkowej,asfaltowej,1
jarmarkowej,fajansowej,1
jarmarkowej,jarowizowałabyś,0
jarmarkowej,jednakowiuteńka,0
jarmarkowym,barchanowym,1
jarmarkowym,granatowym,1
jarmarkowym,jeziornych,0
jarmarkowym,jedermannów,0
jarociniany,ny,1
jarociniany,by,1
jarociniany,jednodzielne,0
jarociniany,jarowali,0
jarocińskie,czasopiśmie,1
jarocińskie,katolickie,1
jarocińskie,jarzębiate,0
jarocińskie,jubilerstwie,0
jarocińskim,katolickim,1
jarocińskim,inwalidzkim,1
jarocińskim,jorkszyra,0
jarocińskim,jemioły,0
jarosławian,bałagan,1
jarosławian,łachman,1
jarosławian,jastrzębscy,0
jarosławian,jednorujową,0
jarosławscy,gromowładny,1
jarosławscy,błogosławmy,1
jarosławscy,jagodówką,0
jarosławscy,jasnowidzeniach,0
jarosławska,muchołapka,1
jarosławska,bałałajka,1
jarosławska,jaszczureczka,0
jarosławska,jedynakowi,0
jarosławską,nieukładną,1
jarosławską,wywołaną,1
jarosławską,jaskrów,0
jarosławską,jakobinizmem,0
jarosławski,Lutosławski,1
jarosławski,fatałaszki,1
jarosławski,juhasująca,0
jarosławski,jasnowaty,0
jarosławsku,mikołajku,1
jarosławsku,wilkołaku,1
jarosławsku,jowialistów,0
jarosławsku,jeszybotom,0
jarowaliśmy,my,1
jarowaliśmy,by,1
jarowaliśmy,jakucczankom,0
jarowaliśmy,jowialista,0
jarowałabym,bym,1
jarowałabym,cnym,1
jarowałabym,jarowizowano,0
jarowałabym,jodowodorowych,0
jarowałabyś,byś,1
jarowałabyś,czyś,1
jarowałabyś,jarosławską,0
jarowałabyś,jaślan,0
jarowałyśmy,my,1
jarowałyśmy,by,1
jarowałyśmy,jednomianem,0
jarowałyśmy,jądrowym,0
jarowaniach,polowaniach,1
jarowaniach,stosowaniach,1
jarowaniach,jodluj,0
jarowaniach,jeźdźcem,0
jarowaniami,mi,1
jarowaniami,brwi,1
jarowaniami,jajeczkowałby,0
jarowaniami,jezierzowaty,0
jarowizacja,a,1
jarowizacja,ba,1
jarowizacja,jeziorowa,0
jarowizacja,justunkowego,0
jarowizacją,ą,1
jarowizacją,brzmią,1
jarowizacją,jednoimienne,0
jarowizacją,jednakżebyśmy,0
jarowizacje,cie,1
jarowizacje,brnie,1
jarowizacje,jerundami,0
jarowizacje,jachtkluby,0
jarowizację,cię,1
jarowizację,brnę,1
jarowizację,judocką,0
jarowizację,jasieńskiego,0
jarowizacji,ci,1
jarowizacji,brwi,1
jarowizacji,jaźwcu,0
jarowizacji,jonitowych,0
jarowizacjo,bo,1
jarowizacjo,co,1
jarowizacjo,jurysdykcjo,0
jarowizacjo,jąwszy,0
jarowizacyj,czyj,1
jarowizacyj,drzyj,1
jarowizacyj,jarzyliśmy,0
jarowizacyj,juniorska,0
jarowizować,bać,1
jarowizować,brać,1
jarowizować,jastkowska,0
jarowizować,jegomościom,0
jarowizował,wał,1
jarowizował,bał,1
jarowizował,jednopokojowych,0
jarowizował,jednali,0
jarowizowań,dań,1
jarowizowań,dlań,1
jarowizowań,jerzmanowickim,0
jarowizowań,jałtańskimi,0
jarowizując,brnąc,1
jarowizując,brzdąc,1
jarowizując,jazgrza,0
jarowizując,juhasującej,0
jarowizujmy,my,1
jarowizujmy,by,1
jarowizujmy,jednogarbnej,0
jarowizujmy,jałówkami,0
jarowizujże,że,1
jarowizujże,brnie,1
jarowizujże,jednowioskowy,0
jarowizujże,jarzący,0
jaryzacjach,partyzantach,1
jaryzacjach,ordynansach,1
jaryzacjach,jedynaczek,0
jaryzacjach,jaskrawiałaś,0
jaryzacjami,mi,1
jaryzacjami,brwi,1
jaryzacjami,jakucczanin,0
jaryzacjami,jasnoszarawymi,0
jarząbkowej,prorządowej,1
jarząbkowej,wyjątkowej,1
jarząbkowej,jeżowych,0
jarząbkowej,jabłonkujmy,0
jarząbkowym,pamiątkowym,1
jarząbkowym,nasączonym,1
jarząbkowym,judykacyjne,0
jarząbkowym,jodynowałem,0
jarząbowego,go,1
jarząbowego,bo,1
jarząbowego,jasnowąsego,0
jarząbowego,jednożernej,0
jarząbowemu,mu,1
jarząbowemu,bu,1
jarząbowemu,jasnozielonymi,0
jarząbowemu,jarującemu,0
jarząbowych,majątkowych,1
jarząbowych,gorączkowych,1
jarząbowych,jabola,0
jarząbowych,jełkie,0
jarząbowymi,mi,1
jarząbowymi,brwi,1
jarząbowymi,jednotorowemu,0
jarząbowymi,jeżankom,0
jarzeniowej,miasteczkowej,1
jarzeniowej,papierkowej,1
jarzeniowej,jasakowi,0
jarzeniowej,jaskrawi,0
jarzeniowym,madejowym,1
jarzeniowym,agrestowym,1
jarzeniowym,jodobromowi,0
jarzeniowym,jabłonek,0
jarzeniówce,przyżeglujże,1
jarzeniówce,depeszujcie,1
jarzeniówce,jodlowało,0
jarzeniówce,jukstapozycję,0
jarzeniówek,karteluszek,1
jarzeniówek,posterunek,1
jarzeniówek,jąkając,0
jarzeniówek,jaglica,0
jarzeniówka,opiekunka,1
jarzeniówka,Pomiechówka,1
jarzeniówka,julijski,0
jarzeniówka,jednokasetowych,0
jarzeniówką,akceptują,1
jarzeniówką,lamentują,1
jarzeniówką,jonizacje,0
jarzeniówką,jezydy,0
jarzeniówkę,egzekucję,1
jarzeniówkę,zaceruję,1
jarzeniówkę,jogaczarów,0
jarzeniówkę,jupiterem,0
jarzeniówki,brandenburski,1
jarzeniówki,karteluszki,1
jarzeniówki,jadajże,0
jarzeniówki,jednopalcowy,0
jarzeniówko,ochędóstwo,1
jarzeniówko,cudzołóstwo,1
jarzeniówko,jeźdźcy,0
jarzeniówko,jodłom,0
jarzębatego,go,1
jarzębatego,bo,1
jarzębatego,jednostajnego,0
jarzębatego,jabłonkowano,0
jarzębatemu,mu,1
jarzębatemu,bu,1
jarzębatemu,jarzyniarstwie,0
jarzębatemu,jambografia,0
jarzębatych,chropowatych,1
jarzębatych,niebogatych,1
jarzębatych,jadziłaby,0
jarzębatych,japonologii,0
jarzębatymi,mi,1
jarzębatymi,brwi,1
jarzębatymi,jucznościami,0
jarzębatymi,jazzował,0
jarzębiakom,kapitanom,1
jarzębiakom,literatom,1
jarzębiakom,jeansu,0
jarzębiakom,jitterbugów,0
jarzębiaków,chuliganów,1
jarzębiaków,sofizmatów,1
jarzębiaków,jednopokładowca,0
jarzębiaków,juanie,0
jarzębiatej,uczęszczanej,1
jarzębiatej,chropowatej,1
jarzębiatej,jednowersowa,0
jarzębiatej,jaskółkowych,0
jarzębiatym,uczęszczanym,1
jarzębiatym,dziewiętnastym,1
jarzębiatym,jednomiejscową,0
jarzębiatym,jękliwego,0
jarzębinach,pamiętnikach,1
jarzębinach,podręcznikach,1
jarzębinach,jędzowaty,0
jarzębinach,jazgotliwa,0
jarzębinami,mi,1
jarzębinami,brwi,1
jarzębinami,jonometr,0
jarzębinami,jodlującym,0
jarzębinkom,komunistom,1
jarzębinkom,wędrowniczkom,1
jarzębinkom,jotacje,0
jarzębinkom,jarosławskiej,0
jarzębinowa,va,1
jarzębinowa,wa,1
jarzębinowa,jednoczą,0
jarzębinowa,jajkiem,0
jarzębinową,ą,1
jarzębinową,brzmią,1
jarzębinową,jamowi,0
jarzębinową,jowiszowe,0
jarzębinowe,we,1
jarzębinowe,brnie,1
jarzębinowe,jezuitkom,0
jarzębinowe,jelczaninowi,0
jarzębinowi,vi,1
jarzębinowi,wi,1
jarzębinowi,jodoterapio,0
jarzębinowi,jedlinianki,0
jarzębinowy,wy,1
jarzębinowy,by,1
jarzębinowy,jaworznianie,0
jarzębinowy,jastrzębskiej,0
jarzmiankom,kanarkom,1
jarzmiankom,zachciankom,1
jarzmiankom,jarmarkowym,0
jarzmiankom,juszkom,0
jarzyliście,walczyliście,1
jarzyliście,maszyniście,1
jarzyliście,jakościowani,0
jarzyliście,jątrzonej,0
jarzyłyście,zajęłyście,1
jarzyłyście,porobiłyście,1
jarzyłyście,jastrząbkowi,0
jarzyłyście,jednodniówkę,0
jarzyniakom,kandydatom,1
jarzyniakom,literatom,1
jarzyniakom,jowialne,0
jarzyniakom,jednorejowemu,0
jarzyniaków,obyczajów,1
jarzyniaków,purytanów,1
jarzyniaków,jelenionogą,0
jarzyniaków,jełczała,0
jarzyniarce,marynarce,1
jarzyniarce,partyzantce,1
jarzyniarce,jednopowłokowa,0
jarzyniarce,jaundejskim,0
jarzyniarek,marynarek,1
jarzyniarek,trotuarek,1
jarzyniarek,jednakżebym,0
jarzyniarek,jednoskibowym,0
jarzyniarka,marsylianka,1
jarzyniarka,kandydatka,1
jarzyniarka,jakowegoś,0
jarzyniarka,janisławickie,0
jarzyniarką,bazyliańską,1
jarzyniarką,marynarką,1
jarzyniarką,jąkania,0
jarzyniarką,jer,0
jarzyniarkę,marynarkę,1
jarzyniarkę,partyzantkę,1
jarzyniarkę,jazzujmy,0
jarzyniarkę,jaśniejącą,0
jarzyniarki,afrykański,1
jarzyniarki,marynarki,1
jarzyniarki,jednosłowni,0
jarzyniarki,jodły,0
jarzyniarko,partyjniactwo,1
jarzyniarko,barykado,1
jarzyniarko,jarzyniarstwie,0
jarzyniarko,jajobójcze,0
jarzyniarni,antykwarni,1
jarzyniarni,umywalni,1
jarzyniarni,jasnozłoci,0
jarzyniarni,jodujcie,0
jarzyniarza,korytarza,1
jarzyniarza,koszykarza,1
jarzyniarza,jargonowi,0
jarzyniarza,jaundejski,0
jarzyniarze,marynarze,1
jarzyniarze,korytarze,1
jarzyniarze,jazzowałby,0
jarzyniarze,jambom,0
jarzyniarzu,marcypanu,1
jarzyniarzu,Watykanu,1
jarzyniarzu,jumpsztagów,0
jarzyniarzu,jadalnianym,0
jarzyniarzy,marynarzy,1
jarzyniarzy,korytarzy,1
jarzyniarzy,jodłowych,0
jarzyniarzy,jastrzębiego,0
jarzynowego,go,1
jarzynowego,bo,1
jarzynowego,jasnoszarej,0
jarzynowego,jarowizowali,0
jarzynowemu,mu,1
jarzynowemu,bu,1
jarzynowemu,jelczańsku,0
jarzynowemu,jazydom,0
jarzynowych,maszynowych,1
jarzynowych,zamyślonych,1
jarzynowych,jublami,0
jarzynowych,jasnawej,0
jarzynowymi,mi,1
jarzynowymi,brwi,1
jarzynowymi,jugurtyńską,0
jarzynowymi,jednouchej,0
jarzynówkom,prostytutkom,1
jarzynówkom,krasnoludkom,1
jarzynówkom,jaworski,0
jarzynówkom,jubilatach,0
jasełkowego,go,1
jasełkowego,bo,1
jasełkowego,jowialnemu,0
jasełkowego,jedlinkami,0
jasełkowemu,mu,1
jasełkowemu,bu,1
jasełkowemu,jeżowała,0
jasełkowemu,jurorscy,0
jasełkowość,groteskowość,1
jasełkowość,postępowość,1
jasełkowość,jednogarby,0
jasełkowość,jednokierunkowe,0
jasełkowych,wypełnionych,1
jasełkowych,niespełnionych,1
jasełkowych,jaworzyńska,0
jasełkowych,jakuckiemu,0
jasełkowymi,mi,1
jasełkowymi,brwi,1
jasełkowymi,jojczyłabym,0
jasełkowymi,jebniecie,0
jasielskich,braterskich,1
jasielskich,maleńkich,1
jasielskich,jednorurce,0
jasielskich,jaskrawożółty,0
jasielskiej,dalekiej,1
jasielskiej,dantejskiej,1
jasielskiej,jenisejskiej,0
jasielskiej,jubileuszowa,0
jasielskimi,angielskimi,1
jasielskimi,dalekimi,1
jasielskimi,jęczało,0
jasielskimi,jatrogenezy,0
jasieniance,koleżance,1
jasieniance,materace,1
jasieniance,jansenizmie,0
jasieniance,jantarom,0
jasienianek,koleżanek,1
jasienianek,obiecanek,1
jasienianek,jednakżeby,0
jasienianek,jajcarki,0
jasienianie,nabieranie,1
jasienianie,watermanie,1
jasienianie,justeruj,0
jasienianie,jaszczy,0
jasienianin,luteranin,1
jasienianin,chrześcijanin,1
jasienianin,jarmarcznik,0
jasienianin,jeżynko,0
jasienianka,kasztelanka,1
jasienianka,koleżanka,1
jasienianka,jodynowaliście,0
jasienianka,jeremiadami,0
jasienianką,guwernantką,1
jasienianką,elegancką,1
jasienianką,jarzyniarką,0
jasienianką,jadłodajnią,0
jasieniankę,kancelarię,1
jasieniankę,koleżankę,1
jasieniankę,jelitodysznymi,0
jasieniankę,jednoostrzowej,0
jasienianki,Walerianki,1
jasienianki,macierzanki,1
jasienianki,jurydyzacjach,0
jasienianki,jarzębinówkami,0
jasienianko,macierzanko,1
jasienianko,koleżanko,1
jasienianko,jaskrawiejącą,0
jasienianko,jazzopodobnego,0
jasienianom,oceanom,1
jasienianom,literatom,1
jasienianom,jeżokrab,0
jasienianom,jodobromowi,0
jasienickie,wstawiennictwie,1
jasienickie,appendixie,1
jasienickie,jedwabniczą,0
jasienickie,jeżdżeniami,0
jasienickim,bolszewickim,1
jasienickim,katolickim,1
jasienickim,jasnawą,0
jasienickim,jednoarkuszowe,0
jasienieccy,andrzejewscy,1
jasienieccy,holenderscy,1
jasienieccy,jeliciarzów,0
jasienieccy,jansenizmie,0
jasieniecka,panieneczka,1
jasieniecka,koleżeńska,1
jasieniecka,jesiennieniom,0
jasieniecka,jęku,0
jasieniecką,najcenniejszą,1
jasieniecką,najciemniejszą,1
jasieniecką,jednakowożbym,0
jasieniecką,jasnozieleni,0
jasieniecki,andrzejewski,1
jasieniecki,fajerwerki,1
jasieniecki,jujubo,0
jasieniecki,jaworznianom,0
jasieniecku,holendersku,1
jasieniecku,cukiereczku,1
jasieniecku,jednakowiutki,0
jasieniecku,jurty,0
jasieńskich,braterskich,1
jasieńskich,maleńkich,1
jasieńskich,jaroszu,0
jasieńskich,jarząbowej,0
jasieńskiej,dalekiej,1
jasieńskiej,dantejskiej,1
jasieńskiej,jabłoniowcem,0
jasieńskiej,jaszczurczo,0
jasieńskimi,angielskimi,1
jasieńskimi,dalekimi,1
jasieńskimi,jednobieżnego,0
jasieńskimi,jabłonkowałbyś,0
jasionowego,go,1
jasionowego,bo,1
jasionowego,jednokasetową,0
jasionowego,juką,0
jasionowemu,mu,1
jasionowemu,bu,1
jasionowemu,jednopokojowy,0
jasionowemu,jełopami,0
jasionowych,barokowych,1
jasionowych,kaloszowych,1
jasionowych,jugom,0
jasionowych,jastarnianina,0
jasionowymi,mi,1
jasionowymi,brwi,1
jasionowymi,jadowymi,0
jasionowymi,jedwabistym,0
jaskiniowca,kazirodcza,1
jaskiniowca,Otwinowska,1
jaskiniowca,jarzeniami,0
jaskiniowca,judzisz,0
jaskiniowce,braciszkowie,1
jaskiniowce,nazistowskie,1
jaskiniowce,jednakowożby,0
jaskiniowce,jonizowano,0
jaskiniowcu,uniformu,1
jaskiniowcu,Babilonu,1
jaskiniowcu,jarowaliśmy,0
jaskiniowcu,jubilaty,0
jaskiniowcy,Otwinowscy,1
jaskiniowcy,uniformy,1
jaskiniowcy,jubką,0
jaskiniowcy,jednoliciłyśmy,0
jaskiniowej,zaginionej,1
jaskiniowej,dansingowej,1
jaskiniowej,jaskiniowi,0
jaskiniowej,jachtowego,0
jaskiniowym,zaginionym,1
jaskiniowym,kalinowym,1
jaskiniowym,judaizmem,0
jaskiniowym,jaskółki,0
jaskółczego,nierównego,1
jaskółczego,okrutnego,1
jaskółczego,jasnogłowym,0
jaskółczego,jąder,0
jaskółczemu,jaszczurczemu,1
jaskółczemu,hinduskiemu,1
jaskółczemu,jednozwojowym,0
jaskółczemu,jabłkówką,0
jaskółczęta,odsunięta,1
jaskółczęta,opuchnięta,1
jaskółczęta,jednozębą,0
jaskółczęta,jumaczami,0
jaskółczych,żółtych,1
